"sn","id","Associated Disease","Disease Ontology Description","UniProt Description","Protein Count","Direct Association Count","Mondo ID","GARD Rare","Symbol","UniProt","Disease Data Source","JensenLab TextMining zscore","JensenLab Confidence","Expression Atlas Log2 Fold Change","DisGeNET Score","Associated Disease Evidence","Associated Disease Drug Name","Associated Disease P-value","Associated Disease Source","Associated Disease Source ID","Monarch S2O", "diseases_name", "symptoms_1", "symptoms_2", "symptoms_3", "symptoms_4", "symptoms_5", "symptoms_6", "symptoms_7", "symptoms_8", "symptoms_9", "description", "symptoms_description", "causes_description", "causes_1", "causes_2", "causes_3", "causes_4", "causes_5", "treatment_1", "treatment_2", "treatment_3", "prevention_1", "prevention_2", "prevention_3", "risk_factor", "age_of_onset", "genetic_factors", "family_history", "severity_of_disease", "diagnosis_methods", "complications", "epidemiology", "prognosis""16874","851","ankylosing spondylitis","A bone inflammation disease that results_in inflammation in the joints of the spine and pelvis. The disease has_symptom pain@ has_symptom stiffness in the spine@ has_symptom stiffness in the neck@ has_symptom stiffness in the hips@ has_symptom stiffness in the jaw and has_symptom stiffness in the rib cage.","NAN","186","186","MONDO:0005306","NAN","RUNX3","Q13761","CTD","NAN","NAN","NAN","NAN","marker/mechanism","NAN","NAN","NAN","DOID:7147","NAN","ankylosing spondylitis","Pain","Stiffness in the spine","Stiffness in the neck","Stiffness in the hips","Stiffness in the jaw","Stiffness in the rib cage","NAN","NAN","NAN","Ankylosing spondylitis is a type of arthritis that primarily affects the spine. It causes inflammation of the vertebrae that can lead to chronic pain and stiffness. In severe cases@ this inflammation can lead to ankylosis@ where new bone forms@ causing sections of the spine to fuse.","Symptoms often begin in early adulthood and can include pain and stiffness in the back and hips@ particularly in the morning. The condition can also affect other joints and can sometimes involve the eyes (uveitis)@ bowels (inflammatory bowel disease) or skin (psoriasis).","The exact cause of ankylosing spondylitis is unknown@ but genetic factors play a significant role. Most people with ankylosing spondylitis have the HLA-B27 gene. However@ having this gene does not guarantee that a person will develop the disease.","Genetic predisposition (HLA-B27 gene)","Immune system dysfunction","Environmental triggers (possibly infections)","NAN","NAN","NAN","Physical therapy","Medications (NSAIDs@ biologics@ DMARDs)","Surgery (in severe cases)","Regular exercise","Good posture","Healthy diet","HLA-B27 gene","Early adulthood","Genetic factors (HLA-B27)","Family history of autoimmune diseases","Severity ranges from mild to severe@ with potential for significant disability if untreated.","Physical examination@ X-rays@ MRI@ HLA-B27 blood test","Uveitis@ inflammatory bowel disease@ heart problems@ osteoporosis","Prevalence estimates vary widely but it is more common in certain populations.","Varies depending on severity and treatment adherence. Early diagnosis and treatment can improve outcomes."
"16875","851","ankylosing spondylitis","A bone inflammation disease that results_in inflammation in the joints of the spine and pelvis. The disease has_symptom pain@ has_symptom stiffness in the spine@ has_symptom stiffness in the neck@ has_symptom stiffness in the hips@ has_symptom stiffness in the jaw and has_symptom stiffness in the rib cage.","NAN","186","186","MONDO:0005306","NAN","TBKBP1","A7MCY6","CTD","NAN","NAN","NAN","NAN","marker/mechanism","NAN","NAN","NAN","DOID:7147","NAN","ankylosing spondylitis","Pain","Stiffness in the spine","Stiffness in the neck","Stiffness in the hips","Stiffness in the jaw","Stiffness in the rib cage","NAN","NAN","NAN","Ankylosing spondylitis is a type of arthritis that causes inflammation of the spine (vertebrae). This can lead to chronic pain and stiffness. In severe cases@ it can lead to fusion of the vertebrae@ limiting mobility.","Symptoms include pain and stiffness in the back@ hips@ and neck. Fatigue and eye inflammation are also common. Symptoms typically develop gradually@ often starting in early adulthood.","The exact cause is unknown@ but it is believed to be a combination of genetic and environmental factors. A gene called HLA-B27 is strongly associated with the condition.","Genetic factors","Environmental factors","NAN","NAN","NAN","Non-steroidal anti-inflammatory drugs (NSAIDs)","Physical therapy","Tumor necrosis factor (TNF) blockers","Regular exercise","Maintaining a healthy weight","Good posture","Genetic predisposition@ particularly the HLA-B27 gene","Typically starts in early adulthood (late teens to early 30s)","HLA-B27 gene","Family history of ankylosing spondylitis or other autoimmune diseases","Ranges from mild to severe@ with some individuals experiencing only minor discomfort while others face significant disability.","X-rays@ MRI scans@ blood tests to check for inflammation markers and the HLA-B27 gene.","Eye inflammation (uveitis)@ osteoporosis@ cardiovascular disease@ spinal fractures","Prevalence varies geographically@ with higher rates in populations with a higher frequency of the HLA-B27 gene.","Varies depending on the severity of the disease and the effectiveness of treatment. Early diagnosis and treatment can help manage symptoms and prevent complications."
"16886","851","ankylosing spondylitis","A bone inflammation disease that results_in inflammation in the joints of the spine and pelvis. The disease has_symptom pain@ has_symptom stiffness in the spine@ has_symptom stiffness in the neck@ has_symptom stiffness in the hips@ has_symptom stiffness in the jaw and has_symptom stiffness in the rib cage.","NAN","186","186","MONDO:0005306","NAN","HLA-B","P18463","eRAM","NAN","NAN","NAN","NAN","NAN","NAN","NAN","CLINVAR|CTD_human|GHR","DOID:7147","NAN","Ankylosing Spondylitis","Pain and stiffness in the lower back and hips@ especially in the morning or after periods of inactivity","Stiffness in other joints@ such as the neck@ shoulders@ and knees","Fatigue","Eye inflammation (uveitis) causing pain@ redness@ and blurred vision","Enthesitis (inflammation of the sites where tendons and ligaments attach to bone)@ especially around the heel or chest","Reduced flexibility of the spine","Difficulty breathing if the ribs are affected","Poor posture@ often a stooped position","NAN","NAN","Ankylosing spondylitis is a chronic inflammatory disease that primarily affects the spine. It causes inflammation of the vertebrae that can lead to severe@ chronic pain and discomfort.","The exact cause of ankylosing spondylitis is unknown@ but genetic factors play a significant role.","NAN","Genetic Predisposition (especially the HLA-B27 gene)","Family History of AS","Environmental Factors (possible triggers in genetically susceptible individuals)","NAN","NAN","Medications to reduce pain and inflammation (NSAIDs@ TNF blockers@ IL-17 inhibitors)","Physical therapy to improve flexibility@ posture@ and strength","Surgery in severe cases to correct deformities or replace joints","Regular exercise to maintain flexibility and strength","Maintaining good posture","Avoiding prolonged periods of inactivity","Genetic factors@ particularly the presence of the HLA-B27 gene","Onset typically occurs in early adulthood (late teens to early 30s)","HLA-B27 gene is strongly associated with increased risk","Family history of ankylosing spondylitis or other autoimmune diseases","Ranges from mild discomfort to severe disability@ depending on the extent of inflammation and joint damage","Physical examination@ X-rays@ MRI@ blood tests (including HLA-B27 testing)","Uveitis@ osteoporosis@ spinal fractures@ heart problems@ lung problems","Prevalence varies by ethnicity@ with higher rates in populations with higher rates of HLA-B27","Variable@ but generally a chronic condition that can be managed with treatment@ many people live full and active lives"
"16887","851","ankylosing spondylitis","A bone inflammation disease that results_in inflammation in the joints of the spine and pelvis. The disease has_symptom pain@ has_symptom stiffness in the spine@ has_symptom stiffness in the neck@ has_symptom stiffness in the hips@ has_symptom stiffness in the jaw and has_symptom stiffness in the rib cage.","NAN","186","186","MONDO:0005306","NAN","HLA-B","P30481","eRAM","NAN","NAN","NAN","NAN","NAN","NAN","NAN","CLINVAR|CTD_human|GHR","DOID:7147","NAN","ankylosing spondylitis","pain","stiffness in the spine","stiffness in the neck","stiffness in the hips","stiffness in the jaw","stiffness in the rib cage","NAN","NAN","NAN","Ankylosing spondylitis (AS) is a type of arthritis that primarily affects the spine. It causes inflammation of the vertebrae (spinal bones) that can lead to chronic pain@ stiffness@ and eventual fusion of the spine.","Symptoms include pain and stiffness in the back@ hips@ neck@ and other joints. Fatigue and eye inflammation are also common.","The exact cause of ankylosing spondylitis is unknown@ but it is believed to be a combination of genetic and environmental factors. A gene called HLA-B27 is strongly associated with the disease.","Genetic factors","Environmental factors","Autoimmune response","NAN","NAN","anti-inflammatory medications","pain relievers","physical therapy","regular exercise","good posture","healthy weight","Genetic predisposition@ age@ sex (more common in males)","Typically begins in early adulthood (late teens to early 30s)","HLA-B27 gene","Family history of ankylosing spondylitis or related conditions","Ranges from mild discomfort to severe disability.","Physical examination@ X-rays@ MRI@ blood tests (to check for HLA-B27)","Eye inflammation (uveitis)@ heart problems@ lung problems@ fractures","Affects approximately 0.1% to 1% of the population@ with variations based on ethnicity.","Variable@ depends on severity and response to treatment. Early diagnosis and treatment can help manage symptoms and prevent complications."
"16888","851","ankylosing spondylitis","A bone inflammation disease that results_in inflammation in the joints of the spine and pelvis. The disease has_symptom pain@ has_symptom stiffness in the spine@ has_symptom stiffness in the neck@ has_symptom stiffness in the hips@ has_symptom stiffness in the jaw and has_symptom stiffness in the rib cage.","NAN","186","186","MONDO:0005306","NAN","HLA-B","P30486","eRAM","NAN","NAN","NAN","NAN","NAN","NAN","NAN","CLINVAR|CTD_human|GHR","DOID:7147","NAN","Ankylosing Spondylitis","Pain","Stiffness in spine","Stiffness in neck","Stiffness in hips","Stiffness in jaw","Stiffness in rib cage","Fatigue","Eye inflammation (uveitis)","Reduced range of motion","Ankylosing spondylitis is a chronic inflammatory disease that primarily affects the spine. It causes inflammation of the vertebrae (spinal bones) that can lead to severe@ chronic pain and discomfort. In advanced cases@ this inflammation can lead to ankylosis (new bone formation) in the spine@ causing the spine to fuse in a fixed@ immobile position.","Symptoms include back pain and stiffness@ particularly in the morning or after periods of inactivity. Pain and stiffness may also affect the hips@ shoulders@ ribs@ and other joints. Other symptoms may include fatigue@ eye inflammation (uveitis)@ and reduced range of motion.","The exact cause of ankylosing spondylitis is unknown@ but genetic factors are believed to play a significant role. Most people with ankylosing spondylitis have the HLA-B27 gene. However@ not everyone with the HLA-B27 gene develops ankylosing spondylitis@ and some people with the disease do not have the gene.","Genetic factors (HLA-B27 gene)","Environmental factors","Immune system dysfunction","NAN","NAN","Physical therapy","Medications (NSAIDs@ TNF inhibitors)","Surgery (in rare cases)","Exercise","Good posture","Healthy weight","Genetic predisposition (HLA-B27 gene)","Adolescence or early adulthood (typically before age 45)","HLA-B27 gene","Family history of ankylosing spondylitis","Variable@ ranging from mild to severe disability","Physical examination@ X-rays@ MRI@ blood tests (HLA-B27 testing)","Eye inflammation (uveitis)@ heart problems@ lung problems@ spinal fractures","Approximately 0.1% to 1% of the population@ with variations among different ethnic groups","Variable@ depending on the severity of the disease and the effectiveness of treatment"
"16889","851","ankylosing spondylitis","A bone inflammation disease that results_in inflammation in the joints of the spine and pelvis. The disease has_symptom pain@ has_symptom stiffness in the spine@ has_symptom stiffness in the neck@ has_symptom stiffness in the hips@ has_symptom stiffness in the jaw and has_symptom stiffness in the rib cage.","NAN","186","186","MONDO:0005306","NAN","HLA-B","Q31612","eRAM","NAN","NAN","NAN","NAN","NAN","NAN","NAN","CLINVAR|CTD_human|GHR","DOID:7147","NAN","ankylosing spondylitis","pain","stiffness in the spine","stiffness in the neck","stiffness in the hips","stiffness in the jaw","stiffness in the rib cage","NAN","NAN","NAN","Ankylosing spondylitis is a chronic inflammatory disorder that primarily affects the spine@ causing pain and stiffness.","Pain and stiffness@ especially in the morning or after periods of inactivity@ are common. Other symptoms may include fatigue@ fever@ and loss of appetite.","The exact cause is unknown@ but genetic factors@ particularly the HLA-B27 gene@ play a significant role.","Genetic predisposition (HLA-B27 gene)","Environmental factors","Immune system dysfunction","Infections","NAN","Physical therapy","Medications (NSAIDs@ TNF inhibitors@ etc.)","Surgery (in rare cases)","Regular exercise","Maintaining good posture","Avoiding prolonged sitting or standing","Genetic predisposition (HLA-B27)","Typically begins in early adulthood (late teens to early 40s)","HLA-B27 gene","Family history of ankylosing spondylitis","Varies from mild to severe; can lead to significant disability","Physical exam@ X-rays@ MRI@ blood tests","Eye inflammation (uveitis)@ heart problems@ lung problems@ kidney problems","Prevalence is estimated to be between 0.1% and 1.4% of the population","Generally good with proper treatment and management"
"16890","851","ankylosing spondylitis","A bone inflammation disease that results_in inflammation in the joints of the spine and pelvis. The disease has_symptom pain@ has_symptom stiffness in the spine@ has_symptom stiffness in the neck@ has_symptom stiffness in the hips@ has_symptom stiffness in the jaw and has_symptom stiffness in the rib cage.","NAN","186","186","MONDO:0005306","NAN","HLA-B","P30498","eRAM","NAN","NAN","NAN","NAN","NAN","NAN","NAN","CLINVAR|CTD_human|GHR","DOID:7147","NAN","ankylosing spondylitis","Pain","Stiffness in the spine","Stiffness in the neck","Stiffness in the hips","Stiffness in the jaw","Stiffness in the rib cage","Fatigue","Eye inflammation (uveitis)","Reduced range of motion","Ankylosing spondylitis (AS) is a type of arthritis that primarily affects the spine. It causes inflammation of the vertebrae that can lead to severe@ chronic pain and disability.","Symptoms of AS include pain and stiffness in the spine@ hips@ and neck@ fatigue@ and eye inflammation (uveitis). Symptoms can vary in severity and may come and go.","The exact cause of ankylosing spondylitis is unknown@ but genetic factors@ particularly the HLA-B27 gene@ play a significant role. Environmental factors may also contribute.","Genetic factors (HLA-B27 gene)","Environmental factors","NAN","NAN","NAN","Medications (NSAIDs@ TNF inhibitors@ IL-17 inhibitors)","Physical therapy","Surgery (in rare cases)","Regular exercise","Good posture","Healthy weight","Genetic predisposition (HLA-B27)","Typically young adulthood (17-45 years)","HLA-B27 gene","Family history of AS","Mild to severe; can lead to significant disability","Physical exam@ X-rays@ MRI@ blood tests (HLA-B27)","Uveitis@ osteoporosis@ spinal fractures@ heart problems","Approximately 0.1% to 1% of the population","Variable; early diagnosis and treatment can improve prognosis"
"16891","851","ankylosing spondylitis","A bone inflammation disease that results_in inflammation in the joints of the spine and pelvis. The disease has_symptom pain@ has_symptom stiffness in the spine@ has_symptom stiffness in the neck@ has_symptom stiffness in the hips@ has_symptom stiffness in the jaw and has_symptom stiffness in the rib cage.","NAN","186","186","MONDO:0005306","NAN","HLA-B","P30475","eRAM","NAN","NAN","NAN","NAN","NAN","NAN","NAN","CLINVAR|CTD_human|GHR","DOID:7147","NAN","ankylosing spondylitis","pain","stiffness in the spine","stiffness in the neck","stiffness in the hips","stiffness in the jaw","stiffness in the rib cage","NAN","NAN","NAN","Ankylosing spondylitis is a type of arthritis that causes inflammation of the spine (vertebrae). It can lead to chronic pain and stiffness.","Pain and stiffness in the back@ particularly in the morning or after periods of inactivity@ are common symptoms. Other symptoms can include fatigue@ fever@ and loss of appetite.","The exact cause of ankylosing spondylitis is unknown@ but genetic factors are believed to play a significant role. The HLA-B27 gene is strongly associated with the condition.","Genetic factors","HLA-B27 gene","NAN","NAN","NAN","Physical therapy","Medications (NSAIDs@ TNF inhibitors)","Surgery (in rare cases)","Regular exercise","Maintaining good posture","Avoiding prolonged periods of inactivity","Genetic predisposition (HLA-B27 gene)","Typically young adulthood (late teens to early 30s)","HLA-B27 gene","Family history of ankylosing spondylitis or related autoimmune diseases","Ranges from mild to severe@ with potential for significant disability","Physical examination@ X-rays@ MRI@ blood tests (HLA-B27 testing)","Uveitis (eye inflammation)@ inflammatory bowel disease@ osteoporosis@ cardiovascular disease","Prevalence varies@ but it is more common in certain populations","Variable@ but early diagnosis and treatment can improve outcomes"
"1","16892","851","ankylosing spondylitis","A bone inflammation disease that results_in inflammation in the joints of the spine and pelvis. The disease has_symptom pain@ has_symptom stiffness in the spine@ has_symptom stiffness in the neck@ has_symptom stiffness in the hips@ has_symptom stiffness in the jaw and has_symptom stiffness in the rib cage.","NAN","186","186","MONDO:0005306","NAN","HLA-B","P18464","eRAM","NAN","NAN","NAN","NAN","NAN","NAN","NAN","CLINVAR|CTD_human|GHR","DOID:7147","NAN","Ankylosing Spondylitis","Pain in the back or hips","Stiffness in the back@ neck@ hips@ jaw@ or rib cage","Fatigue","Eye inflammation (uveitis)","Reduced spinal flexibility","Difficulty breathing (in severe cases)","Postural changes (stooping)","NAN","NAN","Ankylosing spondylitis is a chronic inflammatory disorder that primarily affects the spine. It can lead to pain and stiffness in the back@ neck@ and other joints. Over time@ it can cause some of the vertebrae in the spine to fuse.","Symptoms include pain and stiffness in the back and hips@ fatigue@ and inflammation in other areas such as the eyes. The severity and progression of symptoms vary widely.","The exact cause is unknown@ but genetic factors@ particularly the HLA-B27 gene@ play a significant role. Environmental factors may also contribute.","Genetic predisposition (HLA-B27 gene)","Family history of ankylosing spondylitis","Environmental triggers (potential bacterial infections)","Immune system dysfunction","NAN","Physical therapy","Medications (NSAIDs@ TNF inhibitors@ IL-17 inhibitors)","Surgery (in severe cases)","Regular exercise","Maintaining good posture","Avoiding prolonged inactivity","Genetic factors (HLA-B27)","Adolescence or early adulthood (typically before age 45)","HLA-B27 gene","Family history","Variable; can range from mild to severe","Physical examination@ X-rays@ MRI@ blood tests (HLA-B27 testing)","Uveitis@ osteoporosis@ spinal fractures@ heart problems@ lung problems","Approximately 0.1% to 1.4% of the population; more common in men","Variable; early diagnosis and treatment can improve the long-term outlook"
"16893","851","ankylosing spondylitis","A bone inflammation disease that results_in inflammation in the joints of the spine and pelvis. The disease has_symptom pain@ has_symptom stiffness in the spine@ has_symptom stiffness in the neck@ has_symptom stiffness in the hips@ has_symptom stiffness in the jaw and has_symptom stiffness in the rib cage.","Inflammation of the spine and pelvis causing pain and stiffness.", "186","186","MONDO:0005306","NAN","HLA-B","P30490","eRAM","NAN","NAN","NAN","NAN","NAN","NAN","NAN","CLINVAR|CTD_human|GHR","DOID:7147","NAN","Ankylosing Spondylitis","Pain","Stiffness in spine","Stiffness in neck","Stiffness in hips","Stiffness in jaw","Stiffness in rib cage","Fatigue","Eye inflammation (uveitis)","Limited chest expansion","A chronic inflammatory disorder primarily affecting the spine and sacroiliac joints@ leading to pain@ stiffness@ and potential fusion of the vertebrae.","Symptoms include chronic pain and stiffness in the back and hips@ fatigue@ and eye inflammation.","The exact cause is unknown@ but it's believed to be a combination of genetic and environmental factors. HLA-B27 gene is strongly associated.","Genetic predisposition (HLA-B27 gene)","Environmental factors (potential triggers)","Immune system dysfunction","Gut microbiome imbalance","Family history of AS","Physical therapy","Medications (NSAIDs@ biologics)","Surgery (rarely needed)","Regular exercise","Maintain good posture","Avoid smoking","Genetic predisposition (HLA-B27)","Typically young adulthood (17-45 years)","HLA-B27 gene association","Increased risk with family history","Varies from mild to severe@ impacting mobility and quality of life","X-rays@ MRI@ blood tests (HLA-B27)","Eye inflammation (uveitis)@ osteoporosis@ cardiovascular disease","Prevalence varies globally@ affecting approximately 0.1-1% of the population","Varies depending on severity and treatment@ but early diagnosis and management can improve long-term outcomes"
"16894","851","ankylosing spondylitis","A bone inflammation disease that results_in inflammation in the joints of the spine and pelvis. The disease has_symptom pain@ has_symptom stiffness in the spine@ has_symptom stiffness in the neck@ has_symptom stiffness in the hips@ has_symptom stiffness in the jaw and has_symptom stiffness in the rib cage.","NAN","186","186","MONDO:0005306","NAN","HLA-B","P30462","eRAM","NAN","NAN","NAN","NAN","NAN","NAN","NAN","CLINVAR|CTD_human|GHR","DOID:7147","NAN","ankylosing spondylitis","Pain","Stiffness in the spine","Stiffness in the neck","Stiffness in the hips","Stiffness in the jaw","Stiffness in the rib cage","Fatigue","Eye inflammation (uveitis)","Reduced range of motion","Ankylosing spondylitis is a type of arthritis that primarily affects the spine. It causes inflammation of the vertebrae that can lead to chronic pain and stiffness.","Symptoms include pain and stiffness in the spine@ hips@ and neck@ fatigue@ and eye inflammation.","The exact cause of ankylosing spondylitis is unknown@ but genetic factors@ particularly the HLA-B27 gene@ play a significant role.","Genetic factors (HLA-B27)","Immune system dysfunction","Environmental triggers","NAN","NAN","NSAIDs (Nonsteroidal Anti-Inflammatory Drugs)","Physical therapy","TNF inhibitors","Regular exercise","Maintaining good posture","Avoiding smoking","Family history of ankylosing spondylitis","Typically young adulthood (late teens to early 30s)","HLA-B27 gene","Family history of autoimmune diseases","Varies from mild to severe@ affecting daily activities and quality of life.","Physical examination@ X-rays@ MRI scans","Eye inflammation (uveitis)@ limited chest expansion@ heart problems","Affects approximately 0.1% to 1% of the population@ with higher prevalence in certain ethnic groups.","Variable@ but often chronic with periods of remission and flares."
"16895","851","ankylosing spondylitis","A bone inflammation disease that results_in inflammation in the joints of the spine and pelvis. The disease has_symptom pain@ has_symptom stiffness in the spine@ has_symptom stiffness in the neck@ has_symptom stiffness in the hips@ has_symptom stiffness in the jaw and has_symptom stiffness in the rib cage.","NAN","186","186","MONDO:0005306","NAN","HLA-B","P30460","eRAM","NAN","NAN","NAN","NAN","NAN","NAN","NAN","CLINVAR|CTD_human|GHR","DOID:7147","NAN","Ankylosing Spondylitis","Pain in the lower back","Stiffness in the lower back","Pain in the hips","Stiffness in the hips","Neck pain","Fatigue","Eye inflammation (uveitis)","Swollen joints","Difficulty breathing","Ankylosing spondylitis is a type of arthritis that primarily affects the spine. It causes inflammation of the vertebrae that can lead to chronic pain and stiffness. In severe cases@ this inflammation can lead to ankylosis@ where new bone forms@ causing sections of the spine to fuse.","Symptoms include pain and stiffness in the lower back and hips@ especially in the morning. Other symptoms may include fatigue@ eye inflammation (uveitis)@ and swollen joints.","The exact cause of ankylosing spondylitis is unknown@ but it is believed to be a combination of genetic and environmental factors. Most people with ankylosing spondylitis have the HLA-B27 gene.","Genetic factors","Environmental factors","Immune system dysfunction","Bacterial infections","NAN","Physical therapy","Medications (NSAIDs@ TNF blockers@ IL-17 inhibitors)","Surgery (rarely)","Regular exercise","Good posture","Healthy weight","Genetic predisposition","Typically begins in early adulthood","HLA-B27 gene","Family history of autoimmune diseases","Severe pain@ functional disability","X-rays@ MRI@ blood tests for HLA-B27","Uveitis@ heart problems@ lung problems@ kidney problems","Affects approximately 0.1% to 1% of the population","Varies depending on the severity of the disease. Early diagnosis and treatment can help manage symptoms and improve quality of life."
"16896","851","ankylosing spondylitis","A bone inflammation disease that results_in inflammation in the joints of the spine and pelvis. The disease has_symptom pain@ has_symptom stiffness in the spine@ has_symptom stiffness in the neck@ has_symptom stiffness in the hips@ has_symptom stiffness in the jaw and has_symptom stiffness in the rib cage.","NAN","186","186","MONDO:0005306","NAN","HLA-B","P30487","eRAM","NAN","NAN","NAN","NAN","NAN","NAN","NAN","CLINVAR|CTD_human|GHR","DOID:7147","NAN","ankylosing spondylitis","pain","stiffness in the spine","stiffness in the neck","stiffness in the hips","stiffness in the jaw","stiffness in the rib cage","NAN","NAN","NAN","Ankylosing spondylitis is a type of arthritis that causes inflammation of the spine (vertebrae). It can lead to chronic pain and stiffness.","Symptoms include pain and stiffness in the spine@ hips@ and neck. Fatigue and eye inflammation are also common.","The exact cause of ankylosing spondylitis is unknown@ but genetic factors play a significant role.","Genetic predisposition","Immune system dysfunction","Environmental factors","NAN","NAN","Physical therapy","Medications (NSAIDs@ TNF blockers@ IL-17 inhibitors)","Surgery (in rare cases)","Regular exercise","Maintaining a healthy weight","Avoiding smoking","Family history of ankylosing spondylitis","Typically young adulthood (17-45 years)","HLA-B27 gene","Family history increases risk","Variable@ ranging from mild to severe","X-rays@ MRI@ blood tests","Eye inflammation@ osteoporosis@ cardiovascular disease","Affects approximately 0.1% to 1% of the population","Variable@ but often chronic. Early diagnosis and treatment can improve prognosis."
"16897","851","ankylosing spondylitis","A bone inflammation disease that results_in inflammation in the joints of the spine and pelvis. The disease has_symptom pain@ has_symptom stiffness in the spine@ has_symptom stiffness in the neck@ has_symptom stiffness in the hips@ has_symptom stiffness in the jaw and has_symptom stiffness in the rib cage.","Inflammation and fusion of vertebrae in the spine","186","186","MONDO:0005306","NAN","HLA-B","P30492","eRAM","0.00","0.00","0.00","0.00","NAN","NAN","NAN","CLINVAR|CTD_human|GHR","DOID:7147","NAN","Ankylosing Spondylitis","Back pain","Stiffness in the spine","Stiffness in the neck","Stiffness in the hips","Stiffness in the jaw","Stiffness in the rib cage","Fatigue","Eye inflammation","Reduced range of motion","Ankylosing spondylitis is a chronic inflammatory disease that primarily affects the spine. It causes inflammation of the vertebrae (spinal bones) that can lead to severe@ chronic pain and discomfort. In advanced cases@ this inflammation can lead to ankylosis – new bone formation in the spine – causing the spine to fuse in a fixed@ immobile position.","Symptoms include chronic back pain and stiffness@ particularly in the morning or after periods of inactivity. Pain may also be felt in the hips@ buttocks@ neck@ and shoulders. Other symptoms can include fatigue@ eye inflammation (uveitis)@ and difficulty breathing if the ribs are affected.","The exact cause is unknown@ but genetic factors play a significant role@ especially the HLA-B27 gene.","Genetic factors","HLA-B27 gene","Immune system dysfunction","Environmental factors","Possible infections","Physical therapy","Medications (NSAIDs@ Biologics)","Surgery (rare)","Regular exercise","Maintaining good posture","Proper sleep hygiene","Genetic predisposition (HLA-B27)","Young adulthood (typically between 17 and 45)","HLA-B27 gene@ other genes","Family history of AS or related conditions","Variable; can range from mild to severe@ impacting daily life significantly","Physical examination@ X-rays@ MRI scans@ blood tests (HLA-B27)","Uveitis (eye inflammation)@ cardiovascular disease@ osteoporosis@ spinal fractures","Approximately 0.1% to 1% of the population","Variable; early diagnosis and treatment can improve long-term outcomes"
